referrer,views_total,views_unique
Google,1772,448
docs.flagger.app,600,54
fluxcd.io,261,142
github.com,196,81
DuckDuckGo,70,16
pkg.go.dev,26,1
statics.teams.cdn.office.net,19,11
Bing,17,9
medium.com,17,6
docs.csnzoo.com,7,2
