referrer,views_total,views_unique
Google,2552,488
github.com,603,100
docs.flagger.app,358,47
fluxcd.io,213,147
DuckDuckGo,42,11
zozo.rickcloud.jp,37,8
Bing,26,13
t.co,25,11
weave.works,15,5
medium.com,13,6
