referrer,views_total,views_unique
Google,250,134
github.com,87,48
fluxcd.io,82,59
com.slack,33,1
docs.flagger.app,30,15
Bing,8,3
statics.teams.cdn.office.net,7,4
DuckDuckGo,6,4
search.brave.com,6,3
claude.ai,3,2
