referrer,views_total,views_unique
Google,770,303
fluxcd.io,119,98
github.com,114,56
docs.flagger.app,108,38
chatgpt.com,25,8
DuckDuckGo,22,4
Bing,16,11
search.brave.com,11,3
ghe.corp.yahoo.co.jp,10,1
statics.teams.cdn.office.net,6,3
