referrer,views_total,views_unique
Google,2168,511
docs.flagger.app,354,32
github.com,214,64
fluxcd.io,160,122
Bing,47,15
DuckDuckGo,42,17
devopsian.net,31,1
chatgpt.com,29,4
yandex.ru,16,8
medium.com,11,7
