referrer,views_total,views_unique
Google,2637,540
docs.flagger.app,419,46
github.com,363,83
fluxcd.io,216,151
Bing,64,20
statics.teams.cdn.office.net,59,9
DuckDuckGo,45,18
hub.docker.com,16,1
jira.zvq.me,10,1
yandex.ru,9,4
