referrer,views_total,views_unique
Google,354,167
github.com,134,59
fluxcd.io,67,60
docs.flagger.app,46,20
search.brave.com,16,9
statics.teams.cdn.office.net,14,5
Bing,12,4
chatgpt.com,6,3
teams.public.onecdn.static.microsoft,5,3
ecosia.org,3,3
