referrer,views_total,views_unique
Google,1577,437
github.com,362,127
docs.flagger.app,221,55
fluxcd.io,37,25
t.co,27,9
medium.com,22,12
dzone.com,15,9
weave.works,14,8
DuckDuckGo,12,8
Bing,9,7
