referrer,views_total,views_unique
Google,1624,565
github.com,462,188
docs.flagger.app,287,56
Bing,38,9
DuckDuckGo,36,16
jimmysong.io,29,1
ata.alibaba-inc.com,16,1
landscape.cncf.io,15,8
Baidu,15,2
fluxcd.io,14,10
