referrer,views_total,views_unique
Google,1919,446
github.com,654,96
docs.flagger.app,305,49
fluxcd.io,177,147
DuckDuckGo,49,12
zozo.rickcloud.jp,35,4
hub.docker.com,26,4
Bing,23,17
medium.com,19,10
statics.teams.cdn.office.net,18,11
