referrer,views_total,views_unique
Google,1896,578
github.com,653,278
docs.flagger.app,317,95
DuckDuckGo,82,37
Baidu,42,8
fluxcd.io,25,12
medium.com,25,11
Bing,25,9
cncf.io,14,12
collabnix.github.io,14,11
