referrer,views_total,views_unique
Google,318,146
github.com,131,49
fluxcd.io,66,57
docs.flagger.app,48,13
com.slack,46,1
Bing,21,11
chatgpt.com,13,4
teams.public.onecdn.static.microsoft,12,5
DuckDuckGo,6,3
yandex.ru,6,1
