referrer,views_total,views_unique
Google,1495,491
github.com,232,59
docs.flagger.app,178,27
fluxcd.io,150,123
Bing,61,14
medium.com,33,2
yandex.ru,16,12
DuckDuckGo,15,10
azure.kocsistem.com.tr,15,1
teams.microsoft.com,10,1
