referrer,views_total,views_unique
Google,247,132
github.com,99,49
fluxcd.io,73,68
docs.flagger.app,35,15
Bing,14,6
chatgpt.com,9,5
teams.public.onecdn.static.microsoft,7,5
yandex.ru,7,1
statics.teams.cdn.office.net,6,2
Baidu,5,2
