referrer,views_total,views_unique
Google,2594,546
github.com,339,91
docs.flagger.app,286,43
fluxcd.io,214,154
Bing,135,16
statics.teams.cdn.office.net,104,17
DuckDuckGo,63,23
weave.works,35,5
jira.zvq.me,10,1
collabnix.github.io,8,7
