referrer,views_total,views_unique
Google,1586,549
github.com,643,257
docs.flagger.app,230,73
DuckDuckGo,50,29
Bing,20,13
fluxcd.io,18,7
Baidu,17,13
weave.works,16,13
medium.com,13,13
hub.docker.com,12,2
