referrer,views_total,views_unique
Google,2334,556
github.com,392,118
docs.flagger.app,334,54
fluxcd.io,191,161
Bing,73,18
linkedin.com,58,30
kagi.com,57,1
com.linkedin.android,32,10
DuckDuckGo,17,7
jimmysong.io,13,2
