referrer,views_total,views_unique
Google,1753,441
github.com,310,89
fluxcd.io,237,181
docs.flagger.app,143,52
DuckDuckGo,51,12
weave.works,29,9
Bing,15,7
search.brave.com,11,3
zozo.rickcloud.jp,11,1
statics.teams.cdn.office.net,9,4
