referrer,views_total,views_unique
Google,1453,409
docs.flagger.app,285,48
github.com,267,86
fluxcd.io,246,166
Bing,27,14
DuckDuckGo,26,18
statics.teams.cdn.office.net,20,17
jira.zvq.me,17,2
collabnix.github.io,10,8
yandex.ru,8,3
