referrer,views_total,views_unique
Google,2134,490
docs.flagger.app,345,41
github.com,328,82
fluxcd.io,204,163
linkedin.com,157,96
com.linkedin.android,99,52
t.co,80,68
DuckDuckGo,42,12
statics.teams.cdn.office.net,22,12
Bing,22,11
