referrer,views_total,views_unique
Google,2511,456
github.com,619,105
docs.flagger.app,380,49
fluxcd.io,253,162
DuckDuckGo,54,12
Bing,21,14
medium.com,20,8
statics.teams.cdn.office.net,15,10
pkg.go.dev,12,1
jira.walmart.com,8,3
