referrer,views_total,views_unique
Google,2815,536
github.com,676,122
docs.flagger.app,489,57
Bing,196,21
fluxcd.io,180,139
link.zhihu.com,32,1
statics.teams.cdn.office.net,30,7
DuckDuckGo,24,8
search.brave.com,21,2
medium.com,14,10
