referrer,views_total,views_unique
Google,1710,471
github.com,407,226
docs.flagger.app,150,51
golang.ch,111,97
Bing,36,9
fluxcd.io,32,21
jira.grab.com,28,1
weave.works,18,10
cn.bing.com,17,3
DuckDuckGo,14,6
