referrer,views_total,views_unique
Google,2130,426
github.com,605,102
fluxcd.io,258,180
docs.flagger.app,242,55
Bing,51,19
DuckDuckGo,39,16
medium.com,37,5
Yahoo,29,1
away.vk.com,27,4
pkg.go.dev,21,2
