referrer,views_total,views_unique
Google,281,157
github.com,116,70
fluxcd.io,62,54
docs.flagger.app,39,17
Bing,30,7
search.brave.com,11,4
teams.public.onecdn.static.microsoft,9,5
chatgpt.com,7,4
statics.teams.cdn.office.net,6,4
Baidu,3,2
