referrer,views_total,views_unique
Google,1864,495
github.com,366,87
fluxcd.io,224,120
docs.flagger.app,159,46
Bing,36,23
DuckDuckGo,33,17
teams.microsoft.com,32,1
qwant.com,30,1
statics.teams.cdn.office.net,21,4
github.gwd.broadcom.net,19,1
