referrer,views_total,views_unique
Google,1476,432
github.com,286,78
fluxcd.io,156,111
docs.flagger.app,105,34
t.co,44,33
DuckDuckGo,27,9
Bing,16,7
chatgpt.com,15,5
github.sec.samsung.net,10,3
sportshead.dev,10,1
