referrer,views_total,views_unique
Google,1331,401
github.com,381,121
docs.flagger.app,219,48
t.co,167,138
fluxcd.io,32,20
Bing,13,8
DuckDuckGo,12,6
devopsian.net,8,4
charts.fluxcd.io,8,1
collabnix.github.io,7,7
