referrer,views_total,views_unique
Google,861,298
github.com,119,49
fluxcd.io,117,89
docs.flagger.app,77,25
search.brave.com,33,7
chatgpt.com,25,6
openwebui.playai.pstlv.tools,16,1
Bing,9,8
ghe.corp.yahoo.co.jp,9,1
statics.teams.cdn.office.net,6,4
