referrer,views_total,views_unique
Google,1816,471
docs.flagger.app,448,57
github.com,426,88
search.brave.com,185,2
fluxcd.io,165,131
Bing,39,17
DuckDuckGo,29,10
pkg.go.dev,28,2
weave.works,14,9
yandex.ru,14,3
