referrer,views_total,views_unique
Google,1592,433
github.com,317,90
fluxcd.io,233,182
docs.flagger.app,148,58
DuckDuckGo,51,13
weave.works,25,8
Bing,14,6
search.brave.com,12,3
zozo.rickcloud.jp,11,1
statics.teams.cdn.office.net,9,4
