referrer,views_total,views_unique
Google,2261,482
docs.flagger.app,418,37
github.com,234,61
fluxcd.io,175,118
yandex.ru,113,4
DuckDuckGo,68,22
Bing,35,16
search.brave.com,32,1
devopsian.net,31,1
cn.bing.com,11,4
