referrer,views_total,views_unique
Google,2694,480
github.com,673,106
docs.flagger.app,427,55
fluxcd.io,173,134
DuckDuckGo,52,9
Bing,50,20
docs.csnzoo.com,19,2
medium.com,16,5
cncf.io,14,11
collabnix.github.io,11,5
