referrer,views_total,views_unique
Google,2631,430
docs.flagger.app,638,48
github.com,340,97
fluxcd.io,216,156
medium.com,46,10
DuckDuckGo,34,13
Bing,29,11
statics.teams.cdn.office.net,13,5
devopsian.net,12,2
StartPage,10,2
