referrer,views_total,views_unique
Google,2037,553
github.com,936,361
docs.flagger.app,299,79
DuckDuckGo,83,38
fluxcd.io,55,26
Baidu,45,11
medium.com,24,10
Bing,23,9
collabnix.github.io,16,14
docs.microsoft.com,14,8
