referrer,views_total,views_unique
Google,716,257
docs.flagger.app,240,40
fluxcd.io,119,100
github.com,82,49
DuckDuckGo,29,10
statics.teams.cdn.office.net,18,9
Bing,14,8
confluence-mx.sec.samsung.net,6,2
chatgpt.com,5,3
ecosia.org,5,3
