referrer,views_total,views_unique
Google,1711,461
github.com,254,115
docs.flagger.app,182,58
fluxcd.io,40,28
DuckDuckGo,30,10
weave.works,22,12
t.co,19,1
Bing,12,10
medium.com,12,7
jira-eng-gpk2.cisco.com,10,1
