referrer,views_total,views_unique
Google,2168,495
docs.flagger.app,348,47
github.com,333,84
fluxcd.io,190,154
linkedin.com,131,87
com.linkedin.android,94,46
t.co,82,69
Bing,40,9
statics.teams.cdn.office.net,18,11
DuckDuckGo,18,10
