referrer,views_total,views_unique
Google,1973,603
github.com,615,238
docs.flagger.app,299,100
DuckDuckGo,71,23
cncf.io,20,9
Bing,14,13
fluxcd.io,14,9
collabnix.github.io,11,11
weave.works,11,10
medium.com,8,7
