referrer,views_total,views_unique
Google,1418,430
github.com,252,115
fluxcd.io,227,101
docs.flagger.app,226,59
t.co,58,36
DuckDuckGo,30,7
weave.works,14,7
yandex.ru,9,1
collabnix.github.io,8,8
medium.com,7,6
