referrer,views_total,views_unique
Google,2213,594
docs.flagger.app,551,72
github.com,499,164
DuckDuckGo,30,8
fluxcd.io,28,17
Bing,27,13
job-draft.jp,27,9
cncf.io,20,12
yuque.antfin-inc.com,18,1
weave.works,16,14
