referrer,views_total,views_unique
Google,561,223
docs.flagger.app,219,38
github.com,164,64
fluxcd.io,160,117
statics.teams.cdn.office.net,18,8
git.nordicom.no,17,2
Bing,9,5
chatgpt.com,6,4
DuckDuckGo,5,3
search.brave.com,3,3
