referrer,views_total,views_unique
Google,1759,494
github.com,647,234
docs.flagger.app,271,50
DuckDuckGo,64,6
yuque.antfin-inc.com,18,1
mail.google.com,17,1
fluxcd.io,15,11
cncf.io,11,8
landscape.cncf.io,8,8
weave.works,8,7
