referrer,views_total,views_unique
Google,2398,543
docs.flagger.app,342,36
github.com,286,68
fluxcd.io,158,119
yandex.ru,111,4
DuckDuckGo,85,18
Bing,45,19
search.brave.com,33,2
devopsian.net,31,1
statics.teams.cdn.office.net,11,7
