referrer,views_total,views_unique
Google,2023,522
github.com,288,79
docs.flagger.app,253,47
fluxcd.io,153,110
Bing,72,25
DuckDuckGo,20,12
cloud.google.com,18,1
yandex.ru,10,9
cn.bing.com,8,5
wiki.int.be.continental.cloud,8,2
