referrer,views_total,views_unique
Google,2349,540
docs.flagger.app,426,62
github.com,359,94
fluxcd.io,178,128
Bing,107,12
DuckDuckGo,87,10
statics.teams.cdn.office.net,87,5
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
StartPage,18,2
