referrer,views_total,views_unique
Google,192,112
github.com,92,50
fluxcd.io,66,59
docs.flagger.app,44,18
Bing,16,3
ecosia.org,15,2
teams.public.onecdn.static.microsoft,14,6
chatgpt.com,12,5
DuckDuckGo,5,4
claude.ai,5,2
