referrer,views_total,views_unique
Google,1832,622
github.com,548,249
docs.flagger.app,309,69
DuckDuckGo,70,21
Bing,27,8
weave.works,22,17
statics.teams.cdn.office.net,19,2
fluxcd.io,17,14
docs.microsoft.com,13,11
Baidu,13,2
