referrer,views_total,views_unique
Google,309,153
github.com,107,62
fluxcd.io,65,59
docs.flagger.app,52,21
Bing,32,9
search.brave.com,12,5
teams.public.onecdn.static.microsoft,9,5
chatgpt.com,8,5
statics.teams.cdn.office.net,7,4
Baidu,3,2
