referrer,views_total,views_unique
Google,2091,496
github.com,512,90
docs.flagger.app,358,54
fluxcd.io,159,137
search.brave.com,116,5
cn.bing.com,41,3
Bing,25,14
DuckDuckGo,15,10
statics.teams.cdn.office.net,14,12
weave.works,13,8
