referrer,views_total,views_unique
Google,2707,519
docs.flagger.app,403,48
github.com,379,85
fluxcd.io,191,140
Bing,41,17
DuckDuckGo,31,12
hub.docker.com,26,4
statics.teams.cdn.office.net,14,8
landscape.cncf.io,13,5
secp-docs.aviva-platform.secp.aws-euw1-np.avivacloud.com,12,3
