referrer,views_total,views_unique
Google,1861,503
github.com,396,221
docs.flagger.app,157,56
golang.ch,111,97
Bing,40,12
fluxcd.io,37,25
jira.grab.com,28,1
weave.works,19,11
cn.bing.com,17,3
DuckDuckGo,15,7
