referrer,views_total,views_unique
Google,1987,409
github.com,491,90
docs.flagger.app,395,63
fluxcd.io,197,148
statics.teams.cdn.office.net,30,9
Bing,18,14
medium.com,18,7
DuckDuckGo,15,6
jira.ringcentral.com,15,4
landscape.cncf.io,10,5
