referrer,views_total,views_unique
Google,2872,524
docs.flagger.app,581,57
github.com,484,112
fluxcd.io,332,197
linkedin.com,195,125
com.linkedin.android,144,70
t.co,66,57
DuckDuckGo,44,13
Bing,34,16
statics.teams.cdn.office.net,22,14
