referrer,views_total,views_unique
Google,2146,426
docs.flagger.app,233,42
github.com,222,77
fluxcd.io,195,139
Bing,97,15
statics.teams.cdn.office.net,52,7
cn.bing.com,43,2
weave.works,39,7
DuckDuckGo,26,17
collabnix.github.io,11,6
