referrer,views_total,views_unique
Google,2856,561
github.com,368,125
docs.flagger.app,361,58
fluxcd.io,194,146
Bing,88,23
statics.teams.cdn.office.net,16,10
yandex.ru,16,2
cn.bing.com,12,6
DuckDuckGo,11,8
search.brave.com,10,5
