referrer,views_total,views_unique
Google,2288,545
docs.flagger.app,532,69
github.com,455,162
deploy-preview-253--osm-docs.netlify.app,169,2
habr.com,41,1
Bing,35,15
DuckDuckGo,29,8
fluxcd.io,21,17
cncf.io,17,12
job-draft.jp,17,7
