referrer,views_total,views_unique
Google,1371,452
github.com,150,66
fluxcd.io,139,110
docs.flagger.app,133,46
DuckDuckGo,44,16
statics.teams.cdn.office.net,30,5
Bing,16,10
search.brave.com,14,4
yandex.ru,14,2
jirasw.t-mobile.com,7,3
