referrer,views_total,views_unique
Google,635,245
docs.flagger.app,176,34
fluxcd.io,127,90
github.com,97,56
DuckDuckGo,34,11
statics.teams.cdn.office.net,23,12
Bing,11,5
chatgpt.com,6,4
confluence-mx.sec.samsung.net,6,2
search.brave.com,6,2
