referrer,views_total,views_unique
Google,2249,443
github.com,575,96
docs.flagger.app,421,64
fluxcd.io,211,156
statics.teams.cdn.office.net,30,9
medium.com,20,8
Bing,19,15
DuckDuckGo,19,9
jira.ringcentral.com,15,4
pkg.go.dev,12,1
