referrer,views_total,views_unique
Google,2246,553
github.com,446,93
docs.flagger.app,286,44
fluxcd.io,186,141
search.brave.com,82,5
DuckDuckGo,54,14
Bing,48,24
teams.microsoft.com,34,2
statics.teams.cdn.office.net,17,4
github.gwd.broadcom.net,17,1
