referrer,views_total,views_unique
Google,2127,519
docs.flagger.app,318,37
github.com,236,65
fluxcd.io,153,122
stefanprodan.com,152,1
search.brave.com,98,7
yandex.ru,62,9
Bing,39,12
DuckDuckGo,29,4
velog.io,28,1
