referrer,views_total,views_unique
Google,1871,514
github.com,565,182
docs.flagger.app,276,58
DuckDuckGo,60,3
fluxcd.io,20,12
yuque.antfin-inc.com,18,1
mail.google.com,17,1
job-draft.jp,12,6
medium.com,10,8
cncf.io,8,6
