referrer,views_total,views_unique
Google,3045,480
docs.flagger.app,385,45
github.com,365,85
fluxcd.io,359,188
DuckDuckGo,95,15
Bing,74,12
zozo.rickcloud.jp,42,1
statics.teams.cdn.office.net,32,5
yandex.ru,22,2
pkg.go.dev,22,2
